date,lake_id,lake_area_km2,temperature,precipitation,area_lag_1,area_lag_2,area_lag_3,area_change,growth_rate,growth_acceleration,area_rolling_mean_3,area_rolling_std_3,temp_lag_1,precip_lag_1,precip_rolling_3,month,growth_scaled,accel_scaled,precip_scaled,temp_scaled,growth_z,precip_z,risk_score,risk_level
2019-02-01,L3,0.7402575022094726,-14.950242266316993,14.19837647435496,0.700766693762207,0.6612758853149414,0.9467400471801758,0.0394908084472656,0.0563537177191616,-0.0033653939621263,0.700766693762207,0.0394908084472644,-17.195112790085204,7.418073576782334,8.726849680442832,2,0.4044798477118857,-0.004634642771259488,0.8013730430561028,-0.9114276699731736,0.18929552690552953,0.96098896497053,0.36581582121577966,Low
2019-03-01,L3,0.7797483106567382,-12.295352701502509,10.164401948277089,0.7402575022094726,0.700766693762207,0.6612758853149414,0.0394908084472656,0.0533473937506826,-0.0030063239684789,0.7402575022094727,0.0394908084472647,-14.950242266316993,14.19837647435496,10.593617333138129,3,0.38290190414339353,-0.0022448095538051363,0.20084395373833064,-0.6987183846134943,0.1747171584835008,0.08366154540616653,0.42722470617736974,Low
2019-04-01,L3,0.8192391191040039,-6.8460170475516975,5.112783894570227,0.7797483106567382,0.7402575022094726,0.700766693762207,0.0394908084472657,0.0506455838474402,-0.0027018099032424,0.7797483106567382,0.0394908084472651,-12.295352701502509,10.164401948277089,9.825187439067426,4,0.36350961567541,-0.00021807983213735055,-0.5511795332129692,-0.2621185696912892,0.16161545002202682,-1.0149876907337643,0.21778874261144987,Low
2019-05-01,L3,0.8587299275512695,-2.9387987752598974,12.660364364719284,0.8192391191040039,0.7797483106567382,0.7402575022094726,0.0394908084472656,0.0482042513917748,-0.0024413324556653,0.8192391191040039,0.0394908084472655,-6.8460170475516975,5.112783894570227,9.312516735855532,5,0.3459869087041688,0.0015155589225082395,0.5724124966797153,0.050927071625826895,0.1497768576572283,0.6264949847327967,0.1945571710206843,Low
2019-06-01,L3,1.005420599243164,1.8374452605960985,15.352797596529037,0.8587299275512695,0.8192391191040039,0.7797483106567382,0.1466906716918944,0.1708228244824231,0.1226185730906482,0.8944632152994791,0.0980996267917184,-2.9387987752598974,12.660364364719284,11.041981951939515,6,1.226083890380322,0.8338666930575722,0.9732292262587371,0.4335989043961481,0.7443830120975029,1.2120578048108013,0.4484626784329649,Low
2019-07-01,L3,0.7941335262451171,3.0979714220903247,18.781105603476423,1.005420599243164,0.8587299275512695,0.8192391191040039,-0.2112870729980468,-0.2101479452053144,-0.3809707696877376,0.8860946843465168,0.1082690132949766,1.8374452605960985,15.352797596529037,15.598089188241582,7,-1.5083405614614693,-2.517832308863487,1.4835940468602833,0.53459203892879,-1.103033399694469,1.957662071214375,0.5564156624556301,Medium
2019-08-01,L3,0.5828464532470703,3.33138980414924,7.7450447407826015,0.7941335262451171,1.005420599243164,0.8587299275512695,-0.2112870729980468,-0.2660598828978679,-0.0559119376925535,0.7941335262451172,0.2112870729980466,3.0979714220903247,18.781105603476423,13.959649313596024,8,-1.9096494852450099,-0.3543644388864629,-0.1593205369293048,0.5532934786781432,-1.3741634693136613,-0.44251143911173535,0.49334150549257433,Medium
2019-09-01,L3,0.5249410587158203,1.9933033379983272,14.135703917621344,0.5828464532470703,0.7941335262451171,1.005420599243164,-0.0579053945312499,-0.0993493126854522,0.1667105702124157,0.6339736794026694,0.1416920642957886,3.33138980414924,7.7450447407826015,13.553951420626792,9,-0.7130814127313088,1.127326244704139,0.7920431146747631,0.4460862261669421,-0.565744903022989,0.9473586477433994,0.36027887104195927,Low
2019-10-01,L3,1.018109016052246,-3.0947325458676573,5.9344024713514445,0.5249410587158203,0.5828464532470703,0.7941335262451171,0.4931679573364256,0.939473011585106,1.038822324270558,0.7086321760050455,0.269574098483432,1.9933033379983272,14.135703917621344,9.2717170432518,10,6.743084232031458,6.931770158297138,-0.42886694732742714,0.03843368532870817,4.47174763837679,-0.836298286233619,1.7428454563853633,High
2019-11-01,L3,1.006215252319336,-7.359150179164544,6.693918132238263,1.018109016052246,0.5249410587158203,0.5828464532470703,-0.0118937637329099,-0.0116822103972995,-0.9511552219824054,0.8497551090291342,0.2813600733306673,-3.0947325458676573,5.9344024713514445,8.921341507070354,11,-0.08384923222747162,-6.31276301395578,-0.3157994886197957,-0.30323070601752083,-0.14062660936983726,-0.6711153108387735,1.715180782451456,High
2019-12-01,L3,0.9709317033081056,-14.581169284610269,6.807757288657028,1.006215252319336,1.018109016052246,0.5249410587158203,-0.0352835490112303,-0.0350656074134251,-0.0233833970161255,0.9984186572265624,0.024535991537339,-7.359150179164544,6.693918132238263,6.478692630748914,12,-0.251683978763083,-0.13786685234577384,-0.29885249887285437,-0.8818576075401289,-0.254018173364224,-0.6463570450885523,1.5329290245282003,High
2020-01-01,L3,0.935648154296875,-17.5134578674797,10.36527670368641,0.9709317033081056,1.006215252319336,1.018109016052246,-0.0352835490112306,-0.0363398876471068,-0.0012742802336817,0.9709317033081056,0.0352835490112335,-14.581169284610269,6.807757288657028,7.955650708193903,1,-0.26083014772595103,0.009283014337730487,0.23074774543385643,-1.1167920534759574,-0.2601974564070024,0.12734871538694215,0.02000256331429891,Low
2020-02-01,L3,0.9003646052856445,-15.028327617495052,5.465507116706987,0.935648154296875,0.9709317033081056,1.006215252319336,-0.0352835490112304,-0.0377102747963474,-0.0013703871492405,0.935648154296875,0.0352835490112326,-17.5134578674797,10.36527670368641,7.546180369683477,2,-0.2706661257786627,0.008643363285587596,-0.49867038770357347,-0.9176838545867528,-0.2668427843729537,-0.9382758145686598,0.020722843588097877,Low
2020-03-01,L3,0.8650810562744141,-12.197002597118,8.653017608925596,0.9003646052856445,0.935648154296875,0.9709317033081056,-0.0352835490112304,-0.0391880675940571,-0.0014777927977097,0.9003646052856444,0.0352835490112315,-15.028327617495052,5.465507116706987,8.161267143106333,3,-0.28127300977694225,0.007928512167434917,-0.0241525738927845,-0.6908385915343648,-0.2740089474619345,-0.24504130431223506,0.021383552935384117,Low
2020-04-01,L3,0.8297975072631836,-8.091957248477456,6.2049492574647225,0.8650810562744141,0.9003646052856445,0.935648154296875,-0.0352835490112305,-0.0407864081120719,-0.0015983405180148,0.8650810562744141,0.0352835490112306,-12.197002597118,8.653017608925596,6.774491327699104,4,-0.2927451271743254,0.007126192420949996,-0.3885912306534244,-0.3619430796265386,-0.28175967465560575,-0.7774585210844397,0.001974838989497709,Low
2020-05-01,L3,0.7945139582519531,-2.9701758917860843,10.60409343624739,0.8297975072631836,0.8650810562744141,0.9003646052856445,-0.0352835490112304,-0.0425206736612185,-0.0017342655491465,0.8297975072631836,0.0352835490112297,-8.091957248477456,6.2049492574647225,8.487353434212572,5,-0.3051928488918216,0.006221527146131633,0.26629987745441525,0.0484131425639983,-0.2901695341325545,0.179287681875714,0.026385332893944232,Low
2020-06-01,L3,0.8377240039367676,1.927356774037264,15.304573930668234,0.7945139582519531,0.8297975072631836,0.8650810562744141,0.0432100456848144,0.0543855085691419,0.0969061822303604,0.8206784898173014,0.0230031382946891,-2.9701758917860843,10.60409343624739,10.704538874793451,6,0.390352991652656,0.6627348055002217,0.9660502731057757,0.4408025990519045,0.179751220163661,1.2015698991341317,0.22903802574256285,Low
2020-07-01,L3,0.8809340496215821,3.625347371739679,24.31204980663736,0.8377240039367676,0.7945139582519531,0.8297975072631836,0.0432100456848144,0.0515802883548219,-0.0028052202143199,0.8377240039367676,0.043210045684814,1.927356774037264,15.304573930668234,16.740239057851,7,0.3702184738440464,-0.0009063395052165155,2.306973784119321,0.5768453073330579,0.1661480509051031,3.16055737314172,0.6593930790325522,Medium
2020-08-01,L3,0.842108603881836,4.18225989154007,12.05690704313738,0.8809340496215821,0.8377240039367676,0.7945139582519531,-0.0388254457397461,-0.0440730446920789,-0.0956533330469009,0.8535888858133952,0.0237828649859935,3.625347371739679,24.31204980663736,17.224510260147664,8,-0.31633501948038095,-0.6188680409865854,0.4825771064388978,0.6214650405470371,-0.2976973445258625,0.4952522980628281,0.7055503157515665,Medium
2020-09-01,L3,0.6105813248291015,2.785088390440478,16.352293796303886,0.842108603881836,0.8809340496215821,0.8377240039367676,-0.2315272790527344,-0.2749375531676934,-0.2308645084756145,0.7778746594441732,0.1461750617040919,4.18225989154007,12.05690704313738,17.573750215359546,9,-1.9733691209564244,-1.51878216393582,1.122022070325343,0.5095239054194178,-1.4172133698831884,1.4294328566719812,0.6212149480204112,Medium
2020-10-01,L3,0.9824279977416992,-0.9350639763779328,2.1731663050693566,0.6105813248291015,0.842108603881836,0.8809340496215821,0.3718466729125976,0.6090043337252012,0.8839418868928948,0.8117059754842121,0.1877783983826547,2.785088390440478,16.352293796303886,10.194122381503544,10,4.371139439393899,5.90094491383946,-0.9887940651227288,0.2114659515736585,2.8692276876677396,-1.6543093070778105,1.369217687023269,High
2020-11-01,L3,0.9729107022705078,-9.669409299835422,4.626698557976977,0.9824279977416992,0.6105813248291015,0.842108603881836,-0.0095172954711914,-0.0096875246766874,-0.6186918584018888,0.8553066749471029,0.2119917863292236,-0.9350639763779328,2.1731663050693566,7.71738621978341,11,-0.06953234011353852,-4.100013399874863,-0.6235420091354145,-0.48832826075815355,-0.13095391154148076,-1.1207037757721254,1.297929676126009,High
2020-12-01,L3,0.7643402899169922,-11.50593997024174,6.034076704203807,0.9729107022705078,0.9824279977416992,0.6105813248291015,-0.2085704123535156,-0.2143777551904498,-0.2046902305137624,0.906559663309733,0.1232574839692887,-9.669409299835422,4.626698557976977,4.277980522416716,12,-1.5387000975998428,-1.344576131622403,-0.41402865920827175,-0.6354707753171567,-1.1235447381147516,-0.8146206735119434,1.1789516416612595,High
2021-01-01,L3,0.5557698775634765,-10.39773569182148,5.50945558669036,0.7643402899169922,0.9729107022705078,0.9824279977416992,-0.2085704123535157,-0.2728763812465866,-0.0584986260561367,0.7643402899169921,0.2085704123535153,-11.50593997024174,6.034076704203807,5.390076949623716,1,-1.9585750229600245,-0.3715804521536816,-0.4921278737423648,-0.5466816432871828,-1.4072182649104403,-0.928717698245649,0.0,Low
2021-02-01,L3,0.5884956669616699,-12.747134807917064,5.321564577885925,0.5557698775634765,0.7643402899169922,0.9729107022705078,0.0327257893981933,0.0588837047838304,0.331760086030417,0.6362019448140462,0.1121709451561528,-10.39773569182148,5.50945558669036,5.621698956260033,2,0.4226388747105822,2.225833004959774,-0.520098803077417,-0.7349150875827365,0.20156402621512623,-0.9695811030212889,0.2347939524628823,Low
2021-03-01,L3,0.6212214563598633,-9.470973313699574,7.27005227398551,0.5884956669616699,0.5557698775634765,0.7643402899169922,0.0327257893981933,0.0556092274513295,-0.0032744773325009,0.5884956669616699,0.0327257893981869,-12.747134807917064,5.321564577885925,6.0336908128539335,3,0.3991362556190148,-0.004029536286892166,-0.23003164124453157,-0.4724296044223112,0.18568531938136762,-0.5458149955704258,0.28135984895176736,Low
2021-04-01,L3,0.6539472457580566,-8.546351851816269,6.653084348854695,0.6212214563598633,0.5884956669616699,0.5557698775634765,0.0327257893981933,0.0526797473962906,-0.0029294800550389,0.6212214563598634,0.0327257893981877,-9.470973313699574,7.27005227398551,6.414900400242046,4,0.378109860601237,-0.001733365712361694,-0.3218783259030284,-0.39834909539022917,0.17147958507757302,-0.6799960307281445,0.32547266602191166,Low
2021-05-01,L3,0.68667303515625,-1.7921941321665713,13.006584566484412,0.6539472457580566,0.6212214563598633,0.5884956669616699,0.0327257893981933,0.0500434700359622,-0.0026362773603283,0.6539472457580566,0.0327257893981885,-8.546351851816269,6.653084348854695,8.976573729774875,5,0.35918793312153163,0.00021807983213735055,0.6239535515687202,0.14279283412488364,0.15869565925171966,0.7017925539792192,0.19173791674619023,Low
2021-06-01,L3,0.6906349399414062,2.0165222888856533,11.111821321237567,0.68667303515625,0.6539472457580566,0.6212214563598633,0.0039619047851562,0.0057697107390487,-0.0442737592969135,0.6770850736185708,0.020135627155827,-1.7921941321665713,13.006584566484412,10.257163412192227,6,0.04141224105028026,-0.2769051529181895,0.341884232889312,0.4479465244315103,-0.05599815991946301,0.2897106883423405,0.2008911273421894,Low
2021-07-01,L3,0.7046434358520508,3.933293524314138,16.32102952099535,0.6906349399414062,0.68667303515625,0.6539472457580566,0.0140084959106445,0.0202835030498646,0.0145137923108158,0.6939838036499023,0.0094416625334324,2.0165222888856533,11.111821321237567,13.479811802905775,7,0.14558524260674532,0.11436241633162185,1.117367825074699,0.6015178989585228,0.014382615315127032,1.4226333576162304,0.3064833369746182,Low
2021-08-01,L3,0.7186519317626953,3.74355600912736,17.23118504720676,0.7046434358520508,0.6906349399414062,0.68667303515625,0.0140084959106444,0.0198802617010197,-0.0004032413488449,0.7046434358520508,0.014008495910636,3.933293524314138,16.32102952099535,14.88801196314656,8,0.14269097067827446,0.015080317642114949,1.2528607157114422,0.586316162586441,0.012427203653545224,1.6205781869777756,0.35704897460870777,Low
2021-09-01,L3,0.7326604276733398,2.147700776828572,8.582343821954986,0.7186519317626953,0.7046434358520508,0.6906349399414062,0.0140084959106445,0.0194927409104499,-0.0003875207905697,0.7186519317626954,0.0140084959106366,3.74355600912736,17.23118504720676,14.044852796719034,9,0.1399095333354577,0.015184947694827993,-0.034673628166611056,0.45845652183204294,0.010548024657749708,-0.2604117660622879,0.3418408848124647,Low
2021-10-01,L3,0.905524362487793,-1.3801699420598084,7.344775113355314,0.7326604276733398,0.7186519317626953,0.7046434358520508,0.1728639348144531,0.2359400457363385,0.2164473048258886,0.7856122406412761,0.1040828862672434,2.147700776828572,8.582343821954986,11.052767994172354,10,1.6934639000819678,1.4583550207363403,-0.21890781327092862,0.17580413982664614,1.06015165580047,-0.5295639271952937,0.5200264385054818,Medium
2021-11-01,L3,0.7033041458129883,-7.338903328002004,3.887453098057478,0.905524362487793,0.7326604276733398,0.7186519317626953,-0.2022202166748047,-0.2233183612191668,-0.4592584069555054,0.7804963119913738,0.1092678263688233,-1.3801699420598084,7.344775113355314,6.604857344455927,11,-1.6028714558361878,-3.0388850266304077,-0.7335918867332742,-0.3016085318605824,-1.1668998289065102,-1.2814782941988503,0.36840159768423125,Low
2021-12-01,L3,0.7699012279663086,-13.029945409579568,5.346707663372263,0.7033041458129883,0.905524362487793,0.7326604276733398,0.0665970821533202,0.0946917241278835,0.3180100853470504,0.79290991208903,0.1030548575604055,-7.338903328002004,3.887453098057478,5.526311958261687,12,0.679651568221578,2.1343182335935045,-0.5163558061566036,-0.7575738232864854,0.37520549131805214,-0.9641128686120195,0.5850431161542329,Medium
2015-05-01,L4,0.647285107421875,0.5716383100630082,1.5957077854312065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.15807939199346532,0.03637174148096847,-0.09966423641120714,0.08957050870310433,-0.1267705547857752,-0.6095527498341989,0.07785629887342062,Low
2015-06-01,L4,1.638023392211914,4.418536981806028,7.651551121401955,0.647285107421875,0.0,0.0,0.9907382847900392,1.5306057152096888,0.0,0.0,0.0,0.5716383100630082,1.5957077854312065,0.0,6,8.74067305310799,0.03637174148096847,0.7027898426818522,0.46956569973728385,5.186772843532507,0.43488059653826794,1.9461585592312576,High
2015-07-01,L4,1.5896427871704102,5.442924238325247,11.73529282583364,1.638023392211914,0.647285107421875,0.0,-0.0483806050415038,-0.0295359671122723,-1.5601416823219612,1.291650428934733,0.5585608036841846,4.418536981806028,7.651551121401955,6.994183910888933,7,-0.007538181228484367,-9.788894604661875,1.243922597754742,0.5707542842178899,-0.22930554567391515,1.139191421216608,1.4296369701779614,High
2015-08-01,L4,1.1819419839477538,5.243614073057472,14.404724592563694,1.5896427871704102,1.638023392211914,0.647285107421875,-0.4077008032226563,-0.2564732193377673,-0.2269372522254949,1.4698693877766926,0.2505230790621895,5.442924238325247,11.73529282583364,11.263856179933097,8,-1.2800476218158343,-1.392805475077204,1.5976464791750902,0.5510665017238254,-1.0171249863128604,1.5995804039497474,1.5643754022376033,High
2015-09-01,L4,1.8236408333129883,4.209336646827524,6.2845465593363565,1.1819419839477538,1.5896427871704102,1.638023392211914,0.6416988493652345,0.5429190756232583,0.7993922949610255,1.5317418681437174,0.324744115631474,5.243614073057472,14.404724592563694,10.808187992577896,9,3.2023995396573426,5.070685164449693,0.5216493596623194,0.4489009700321597,1.7579892115161657,0.19911737248258246,1.1549746675122041,Medium
2015-10-01,L4,1.9933528471069333,-0.7675838161159163,1.843326160437468,1.8236408333129883,1.1819419839477538,1.5896427871704102,0.1697120137939449,0.0930621922331224,-0.4498568833901358,1.6663118881225585,0.427973357768017,4.209336646827524,6.2845465593363565,7.510865770779172,10,0.6799087391679569,-2.796681017147702,-0.06685255948061204,-0.04271734473390344,0.19629762159666478,-0.5668467428120333,1.1020994230580092,Medium
2015-11-01,L4,2.094470656097053,-3.7738735989407246,0.2115597382546004,1.9933528471069333,1.8236408333129883,1.1819419839477538,0.1011178089901196,0.0507275012233171,-0.0423346910098053,1.970488112172325,0.1368550156371128,-0.7675838161159163,1.843326160437468,2.779810819342808,11,0.44252464534453867,-0.2302384129467612,-0.2830763864462134,-0.3396775087017804,0.0493314789123105,-0.8482726599416226,0.99303676666409,Medium
2015-12-01,L4,1.313186093169807,-6.713502406214786,0.212624411058125,2.094470656097053,1.9933528471069333,1.8236408333129883,-0.781284562927246,-0.3730224439539931,-0.4237499451773102,1.8003365321245977,0.4249033601351307,-3.7738735989407246,0.2115597382546004,0.7558367699167304,12,-1.9335762389241238,-2.632267987017294,-0.28293530765888536,-0.630052926800213,-1.42172909623141,-0.8480890389796384,0.13095056152645781,Low
2016-01-01,L4,1.3397355167843088,-10.024312392226191,0.7556966816824972,1.313186093169807,2.094470656097053,1.9933528471069333,0.0265494236145018,0.0202175637958639,0.393240007749857,1.582464088683723,0.4436093571819142,-6.713502406214786,0.212624411058125,0.3932936103317403,1,0.2714457104079947,2.5128697787305656,-0.21097331415480466,-0.9570934808843253,-0.056584678978514054,-0.7544269745135362,0.292702356398676,Low
2016-02-01,L4,1.3662849403988109,-7.122457198409336,0.9786986518782476,1.3397355167843088,1.313186093169807,2.094470656097053,0.026549423614502,0.0198169140713886,-0.0004006497244752,1.3397355167843088,0.0265494236144964,-10.024312392226191,0.7556966816824972,0.6490065815396227,2,0.26919913981738514,0.033848579450825866,-0.18142353376890183,-0.6704493259894589,-0.05797554644841117,-0.7159664858486878,0.27530176237474363,Low
2016-03-01,L4,1.3728594839323156,-5.527293492222668,1.3655981377572364,1.3662849403988109,1.3397355167843088,1.313186093169807,0.0065745435335047,0.0048119856547534,-0.0150049284166351,1.3596266470384784,0.0175370736657935,-7.122457198409336,0.9786986518782476,1.033331157105993,3,0.18506172791934594,-0.058124431442782176,-0.13015584842465502,-0.5128796603999711,-0.11006560304376868,-0.6492390785615567,0.29689229729866734,Low
2016-04-01,L4,1.3794340274658203,-1.0146549534152882,1.0014196207496726,1.3728594839323156,1.3662849403988109,1.3397355167843088,0.0065745435335047,0.0047889413377347,-2.304431701863601e-05,1.3728594839323156,0.006574543533485,-5.527293492222668,1.3655981377572364,1.1152388034617182,4,0.18493251109544148,0.03622661584588123,-0.17841279964975393,-0.06712293792166667,-0.11014560207771108,-0.7120478677083785,0.08041216047181239,Low
2016-05-01,L4,1.7927108100585938,0.9909068064646932,4.524193390927173,1.3794340274658203,1.3728594839323156,1.3662849403988109,0.4132767825927734,0.2995988023813002,0.2948098610435655,1.5150014404855767,0.2405258335754196,-1.0146549534152882,1.0014196207496726,2.297070383144693,5,1.8380252831160429,1.8929886366282092,0.2883866244386874,0.1309856916802489,0.9132956247130589,-0.10448551954703056,0.44895171857534066,Low
2016-06-01,L4,0.9074690776367188,4.930477052980734,9.751537775300347,1.7927108100585938,1.3794340274658203,1.3728594839323156,-0.885241732421875,-0.4938006327930501,-0.7933994351743503,1.359871305053711,0.4429449811053855,0.9909068064646932,4.524193390927173,5.092383595659064,6,-2.61081800512841,-4.9602005940939895,0.9810570901934034,0.520134945704956,-1.8410141815995194,0.7970590688974829,0.5351226884527818,Low
2016-07-01,L4,1.2640202792663575,5.487022551115615,20.4712424658809,0.9074690776367188,1.7927108100585938,1.3794340274658203,0.3565512016296387,0.3929072741059002,0.8867079068989503,1.32140005565389,0.4454015719090277,4.930477052980734,9.751537775300347,11.58232454403614,7,2.3612355978260755,5.620570571132597,2.4015150311269853,0.5751102988215884,1.2372187676966804,2.6458547561315156,1.6499351457135767,High
2016-08-01,L4,1.620571480895996,5.379922485351585,8.571287826224033,1.2640202792663575,0.9074690776367188,1.7927108100585938,0.3565512016296384,0.2820771212915841,-0.110830152814316,1.2640202792663573,0.356551201629638,5.487022551115615,20.4712424658809,12.931356022468426,8,1.7397756375291218,-0.6616006176471481,0.8246632845016244,0.5645309949660657,0.8524685861383697,0.5935048592719281,1.547090620845621,High
2016-09-01,L4,1.0518447572631835,4.081112643405163,10.307018372814456,1.620571480895996,1.2640202792663575,0.9074690776367188,-0.5687267236328124,-0.3509420783576727,-0.6330191996492569,1.3121455058085123,0.2874013737194523,5.379922485351585,8.571287826224033,13.116516221639795,9,-1.809764597611842,-3.9501778836271235,1.0546632993706746,0.43623505163052667,-1.3450764484064874,0.8928611607152426,1.5490294769066717,High
2016-10-01,L4,1.9838307138061524,0.5980015110325212,2.7941190652970223,1.0518447572631835,1.620571480895996,1.2640202792663575,0.9319859565429688,0.886048963126386,1.2369910414840588,1.5520823173217773,0.4697526263296993,4.081112643405163,10.307018372814456,7.224141754778504,10,5.126438087376887,7.826540152522357,0.05913611006527625,0.09217465569098002,2.9491748515476752,-0.4028663093303472,1.8361222068917404,High
2016-11-01,L4,2.059568384612678,-2.4154663635803786,0.1036178840460403,1.9838307138061524,1.0518447572631835,1.620571480895996,0.0757376708065258,0.0381774867580392,-0.8478714763683468,1.6984146185606714,0.5612249886173004,0.5980015110325212,2.7941190652970223,4.40158510738584,11,0.37215271773035646,-5.3032478437210475,-0.29737965956756846,-0.20549455745989523,0.005763729329171977,-0.8668890715213359,1.5796177094584456,High
2016-12-01,L4,2.004050867339729,-2.8685315656231865,0.1689763194607424,2.059568384612678,1.9838307138061524,1.0518447572631835,-0.0555175172729494,-0.0269558989581159,-0.0651333857161551,2.0158166552528534,0.0392157368758035,-2.4154663635803786,0.1036178840460403,1.022237756267935,12,0.006929082525376977,-0.3738171983689283,-0.28871907503921046,-0.2502481661956277,-0.22034876211332924,-0.8556168959337712,1.470725741557324,High
2017-01-01,L4,1.9072063762326228,-9.800101257874076,0.717849916091316,2.004050867339729,2.059568384612678,1.9838307138061524,-0.096844491107106,-0.0483243677520331,-0.0213684687939172,1.99027520939501,0.0771094803721228,-2.8685315656231865,0.1689763194607424,0.3301480398660328,1,-0.1128907267148312,-0.09819994498087133,-0.2159883533069451,-0.9349459901131377,-0.29453003895282803,-0.7609542939705934,0.044226210029835566,Low
2017-02-01,L4,1.810361885125517,-6.579782076998868,0.3083887609259486,1.9072063762326228,2.004050867339729,2.059568384612678,-0.0968444911071058,-0.0507781917646512,-0.0024538240126181,1.907206376232623,0.0968444911071076,-9.800101257874076,0.717849916091316,0.3984049988260023,2,-0.12665009936509045,0.020918353648491844,-0.2702456641328261,-0.6168440834223518,-0.303048562210201,-0.8315728454708772,0.002551589098668301,Low
2017-03-01,L4,1.713517394018411,-7.278916285059495,1.954233142200096,1.810361885125517,1.9072063762326228,2.004050867339729,-0.096844491107106,-0.0534945481910604,-0.0027163564264091,1.810361885125517,0.0968444911071074,-6.579782076998868,0.3083887609259486,0.9934906064057868,3,-0.14188157486198774,0.019265009648251202,-0.05215638010841993,-0.6859042951981286,-0.3124784745733917,-0.5477189444737951,0.0033486136080619205,Low
2017-04-01,L4,1.6166729029113052,-1.9926542539854493,2.2216169762791163,1.713517394018411,1.810361885125517,1.9072063762326228,-0.0968444911071058,-0.0565179504130935,-0.003023402222033,1.713517394018411,0.0968444911071072,-7.278916285059495,1.954233142200096,1.4947462931350537,4,-0.1588347539125873,0.017331334805349596,-0.016725600869832317,-0.1637293377161966,-0.3229743055752666,-0.5016040473240845,0.00479289150850772,Low
2017-05-01,L4,1.5198284118041991,0.9502290742891546,4.339031604784679,1.6166729029113052,1.713517394018411,1.810361885125517,-0.096844491107106,-0.0599035778559215,-0.0033856274428279,1.616672902911305,0.0968444911071071,-1.9926542539854493,2.2216169762791163,2.8382939077546303,5,-0.1778190451255142,0.015050157837945274,0.2638510110915526,0.12696756073169513,-0.3347276122363092,-0.1364198238531554,0.032639837485176314,Low
2017-06-01,L4,1.7276643900146484,4.571668965107733,6.334244933604218,1.5198284118041991,1.6166729029113052,1.713517394018411,0.2078359782104493,0.136749633442979,0.1966532112989006,1.6213885682433844,0.1039982047167976,0.9502290742891546,4.339031604784679,4.298297838222671,6,0.9248781341415419,1.2748298896924528,0.5282348442832068,0.48469201893971003,0.3479598769530351,0.20768870375159607,0.31342686444262574,Low
2017-07-01,L4,1.414333840209961,5.358831952069295,16.28442949467948,1.7276643900146484,1.5198284118041991,1.6166729029113052,-0.3133305498046874,-0.1813607733166456,-0.3181104067596246,1.5539422140096029,0.1594265410335091,4.571668965107733,6.334244933604218,8.985902011022793,7,-0.8588682176847257,-1.9669844339924254,1.8467243998726932,0.562447680091545,-0.756369889346303,1.923767535649187,0.4939986705361483,Low
2017-08-01,L4,1.0875379332885742,5.402747159390856,15.946041466647458,1.414333840209961,1.7276643900146484,1.5198284118041991,-0.3267959069213868,-0.231059950367074,-0.0496991770504284,1.409845387837728,0.3200868316624305,5.358831952069295,16.28442949467948,12.854905298310385,8,-1.137547329932245,-0.2766175576561586,1.8018849219757598,0.5667856076065166,-0.9289020650032959,1.8654067556748135,0.6429048856337446,Medium
2017-09-01,L4,1.532930937265912,4.415767442857884,4.478533638356063,1.0875379332885742,1.414333840209961,1.7276643900146484,0.4453930039773377,0.4095424999388544,0.6406024503059284,1.3449342369214825,0.2306641729884334,5.402747159390856,15.946041466647458,12.236334866561,9,2.454514606499816,4.070678219902838,0.282336293763283,0.4692921257309273,1.2949684504045607,-0.11236032170532298,1.0330882943893092,Medium
2017-10-01,L4,2.0117910424445657,0.5886034716357358,1.8679267476863768,1.532930937265912,1.0875379332885742,1.414333840209961,0.4788601051786538,0.3123820477083813,-0.097160452230473,1.544086637666351,0.4622275302107152,4.415767442857884,4.478533638356063,7.430833950896633,10,1.909705010443892,-0.57551327658695,-0.0635927589060638,0.09124632092558571,0.9576730421902236,-0.5626039524626711,1.078433444326741,Medium
2017-11-01,L4,2.0857441710506666,-4.224879001926695,0.3712339080537661,2.0117910424445657,1.532930937265912,1.0875379332885742,0.0739531286061008,0.0367598458517038,-0.2756222018566775,1.8768220502537147,0.3001051307486259,0.5886034716357358,1.8679267476863768,2.239231431365402,11,0.3642035537258408,-1.6994074988517374,-0.2619181130608933,-0.38422765126829855,0.000842346634600989,-0.8207341292629958,0.9424275017164496,Medium
2017-12-01,L4,1.952291115971824,-3.5564271944062966,0.1087890970798317,2.0857441710506666,2.0117910424445657,1.532930937265912,-0.1334530550788426,-0.0639834246841583,-0.1007432705358622,2.0166087764890186,0.0668568425702359,-4.224879001926695,0.3712339080537661,0.7826499176066583,12,-0.20069604550411677,-0.5980767043314696,-0.29669442701404836,-0.31819823537501074,-0.34889092220236245,-0.8659972077405134,0.26985164853274807,Low
2018-01-01,L4,1.48368270956385,-5.75655762268616,0.3658811020549414,1.952291115971824,2.0857441710506666,2.0117910424445657,-0.4686084064079738,-0.2400299845521281,-0.1760465598679697,1.84057266552878,0.3161965527626077,-3.5564271944062966,0.1087890970798317,0.281968035729513,1,-1.1878451680832536,-1.0723123989559837,-0.2626274083266471,-0.5355262842096089,-0.9600418062528271,-0.8216573118441283,0.04249041460134809,Low
